2.33745857065829,4.878346507237915,-1.0
2.1413317967525485,5.8481207527820835,-1.0
5.393566389875608,2.6954489696705126,-1.0
4.717862060733784,4.740932700085933,-1.0
0.6479463774894466,5.670907162201281,-1.0
3.174594282982004,5.192785408057033,1.0
2.0109309507642283,5.626738391525354,-1.0
5.688682731622732,0.5735711063238862,-1.0
2.006306756090162,5.969415392283754,-1.0
5.972840858537959,3.6030165132363225,-1.0
3.969950288034594,2.817666314764659,-1.0
4.225558082030347,4.727308588858986,-1.0
4.973637817009519,4.961317113089174,1.0
0.5730648466006386,3.106534394078514,-1.0
0.3616523552360552,3.452791799287315,1.0
0.8984432357232732,4.7847124124682665,-1.0
2.351612764801267,2.3288132926721845,-1.0
2.3641086994933307,0.5246504763000407,1.0
4.8829580836752,3.5085573774066505,-1.0
2.665465495482804,5.694792555525034,-1.0
0.6986743870213721,3.0952548172281373,-1.0
0.07133705398558389,2.9446816598308465,-1.0
0.3537639145102021,0.7465549857252438,-1.0
0.7384391869578676,4.079108631525271,-1.0
6.04550841954678,2.355381317357234,-1.0
1.4048940873319242,6.052105707357459,1.0
0.07636881678754019,6.093928393714013,-1.0
3.3156438551934113,6.238981817523361,-1.0
0.46367749126578534,3.479969102068843,1.0
6.0903074500138406,3.286720688707196,-1.0
3.9546282754903226,4.371517940117606,-1.0
2.8559657396586373,3.9430637081860174,1.0
3.6713550994499733,5.662142770964169,-1.0
0.2855480292259433,1.765343784704214,1.0
2.8629758142203525,3.8964080270097234,1.0
1.7428373733951452,1.1820001067459212,-1.0
2.913503004881506,2.2201775273924658,1.0
6.122303138920136,6.196544859496882,-1.0
5.967768859956262,4.559830152239336,1.0
3.8542013463044418,2.627898500451395,-1.0
5.860505902197835,5.44163990558777,1.0
0.2841172836214101,0.16566858675591264,1.0
2.3653890954595194,5.092856778653887,-1.0
6.203238869840792,0.9450972001333201,1.0
3.7330333812446326,2.3932078340230807,-1.0
6.094151893570651,5.29118924474418,1.0
5.267374600027916,2.9448859751993313,-1.0
5.107607676757562,6.281411396119178,-1.0
6.262053931296697,3.4898803317841263,-1.0
4.831690428468192,5.9361381527240695,1.0
5.994479396771595,3.808707556766726,1.0
3.8838142783978213,2.2504027275234484,-1.0
0.7135033948274002,4.2196188352443205,-1.0
3.2691897015311047,4.852619571417937,1.0
3.268283667517969,5.3544142818517075,1.0
3.4677329403197805,3.52447722099026,-1.0
5.5081770357089646,2.53515761668444,-1.0
4.423863654003452,1.3380932905486083,-1.0
2.202806598373569,3.706562142490399,-1.0
2.464542020999325,2.7487360023190295,-1.0
3.2294912063336643,4.923837095582167,1.0
5.418390984242445,5.966014031429695,-1.0
3.0920578621010373,1.622597346221595,1.0
3.0952107702268106,2.065607287470101,1.0
3.979774941397849,1.5088794234906928,-1.0
0.8045357339849593,0.9544327719974517,-1.0
0.8722768514280574,4.026734780290025,-1.0
1.1427862739652899,2.1718915957531806,1.0
5.634687760770397,2.9779888142664164,-1.0
4.19438897436935,1.0827176828691594,-1.0
1.061450306162481,1.750434724927782,-1.0
1.2964329878630056,2.288775038785617,1.0
3.163063999615683,4.337878643396796,1.0
0.24700545944338206,5.022843672831868,1.0
5.488856375653861,5.786011936808683,-1.0
0.3837641399525845,1.7396735707249495,1.0
1.15937975768579,1.3153805924572066,-1.0
2.3277448729787364,3.0443477015430176,-1.0
3.8846092965728274,2.3179527597629397,-1.0
3.2149641863163865,3.3433676323711525,-1.0
1.6917051127587106,2.3705463102505115,1.0
0.1261110549745059,2.023683080940887,1.0
3.7296513826234796,4.266925713720239,-1.0
4.958509131266343,3.131804700789337,-1.0
2.237421716096104,6.198458116524664,-1.0
3.806195444442561,1.4905398923049522,-1.0
0.6395181364969293,0.9604422973911143,-1.0
1.172235184323385,1.7913057750850656,-1.0
0.7039611839348376,2.4998004543033363,-1.0
5.133815231095312,1.620451253568844,1.0
1.073718378268629,4.201209255174433,-1.0
5.839441559731942,3.4982444289679235,-1.0
3.591548451874682,1.7591605276037547,-1.0
4.834866691810101,1.1752305327364239,-1.0
2.033736622414252,2.6730959802534797,-1.0
3.1894100731220334,1.5231052690277673,1.0
0.7215410499245208,3.836638878938641,-1.0
0.9698895445872139,3.0230924186690786,-1.0
2.114947055081832,0.8445523232122537,-1.0
2.1920039664841595,5.8404038617331535,-1.0
5.218935658870069,6.063442906132739,-1.0
5.895766971430126,1.1387209385071817,1.0
0.41780837010122174,4.656598374466694,-1.0
3.609521024101738,5.289366201288539,-1.0
4.179557403455061,3.28651699160298,-1.0
2.2545984256129286,5.511613549486909,-1.0
2.907102831248271,1.8936130308571557,1.0
1.4590353942870549,5.652193741511114,1.0
2.412059681687388,3.4152433506268394,-1.0
5.695532248980505,3.9222030041100258,1.0
3.89603202943239,3.351834895057601,-1.0
5.616492744022585,4.954902410848768,-1.0
0.953001375805053,1.9586075162966274,-1.0
1.561303312275945,4.674352414823369,1.0
0.2106905012458074,3.5807224946966607,1.0
4.790669211577364,5.508880966741378,1.0
0.6951197041447149,5.318416602654813,-1.0
0.8010348899962915,2.4962296667780866,-1.0
5.009554527748465,0.9419589768079785,-1.0
4.524122987058772,4.028449386677871,1.0
3.6655587532036167,2.518623732171423,-1.0
3.1785923142353685,3.8418802680957067,1.0
5.856671897054505,3.550836515727341,-1.0
4.377186220817843,5.796234557695445,-1.0
3.620926557298738,3.812103065077541,-1.0
2.6648916022513665,4.62721560083436,1.0
6.187939751225268,5.270952130978164,1.0
0.783278726889979,5.785820187097063,-1.0
5.465720040877738,3.259955657340139,-1.0
3.715093130368747,2.5070079264817298,-1.0
5.0444769920494865,0.02910385888503852,-1.0
2.0954370955263593,2.5017676853495057,-1.0
3.3765561565224718,5.779623293771278,-1.0
0.885030760863454,1.1082721219935863,-1.0
5.748146323924556,2.2769880223411505,-1.0
3.6479441919866376,3.972633684110357,-1.0
0.08227489724131884,4.169128266619951,1.0
0.4214539371843313,4.712140608577605,-1.0
1.3188757384330012,5.642641516463496,1.0
0.22964833600544388,2.9660840935202994,-1.0
3.549001509406338,0.4128595578109848,1.0
2.5180685757521664,3.5163239069809102,-1.0
0.9754032323147984,1.143088156490538,-1.0
5.414758751890767,5.944618770573466,-1.0
0.15950717688791416,0.981135705449177,1.0
0.17024914198133567,1.3946922264599957,-1.0
0.12384496121482937,0.6541335126767758,-1.0
5.026020994593435,1.1218291972951335,-1.0
4.101324754173561,1.4965465502959645,-1.0
0.624808697910992,1.527895937602438,-1.0
4.197702714045751,1.2879543131592461,-1.0
1.8419015116090431,5.631844045230688,-1.0
0.08169349476772948,0.5372659447033061,1.0
1.3061878638981055,0.16670675354707734,1.0
1.6300055052735785,2.3856777602442056,1.0
3.7089325097114583,1.684293529407362,-1.0
1.850182933821254,5.959307882850513,-1.0
4.797876706341809,0.8803570473180455,-1.0
5.456745225917761,3.0626205431022844,-1.0
5.6206374085257345,5.025638792038539,-1.0
3.9802610432299286,1.6203561160164477,-1.0
0.8756000370805986,5.246021396377329,-1.0
6.185181318152103,3.3030088295727937,-1.0
0.11555202867213518,5.744708827752758,-1.0
1.2969831018155464,0.06908882906722875,1.0
5.490813295430825,3.753657225873058,-1.0
3.773158714190345,4.178548662244605,-1.0
1.101890241148156,5.745419703345202,1.0
0.5202393737611963,3.7897164721935837,-1.0
1.5415739210792685,2.446016482298002,1.0
4.5178986666412975,1.8668707980475245,-1.0
3.558825313831803,2.9911128925743156,-1.0
4.169968915005344,5.886274853454201,-1.0
2.1001163037956663,4.843784231701184,-1.0
0.6697765778611253,0.4721046062165003,-1.0
5.022878105063945,4.364906658622046,-1.0
2.2680658855289346,0.5754271375269512,1.0
5.763651179420736,0.859656811538445,1.0
5.970517379860076,2.802336919566702,-1.0
5.067773153584962,4.139257970331081,-1.0
4.3497019386833315,5.33565364083601,-1.0
1.56871036493682,3.0751477405294834,-1.0
5.7521826203000375,0.21328887388812415,1.0
4.382020776094605,1.8682989142276454,-1.0
5.933001330459581,2.9795757985578533,-1.0
5.416373718858194,5.306460372062911,-1.0
2.135497378625707,4.553843930001498,-1.0
0.41064600023893644,1.981027618152979,1.0
3.389723761604045,4.968260171362718,1.0
1.4637275489403054,0.1533146321597383,1.0
6.270204940836395,2.2035873259004637,1.0
3.01514744676721,3.9427331066685833,1.0
2.6474641257845226,4.634366280179026,1.0
1.8617588288470759,1.4678007890400606,-1.0
0.264479310655513,0.11230524409847252,1.0
1.3713296214685922,5.96878215338698,1.0
4.940751440949716,0.561785896028589,1.0
5.935926361683446,2.9367703080387155,-1.0
3.8541774279453374,1.049505235885954,-1.0
6.227696148681227,1.4556362302217483,1.0
5.9233584318571655,4.081850279807304,1.0
3.8185229002152616,3.2213169195787064,-1.0
0.36343625551107306,6.089051406849839,-1.0
5.552990487094904,5.829239514474477,-1.0
6.251190213250116,1.0926160748842149,1.0
3.7255514866374106,3.644789137984059,-1.0
5.416907577716025,5.086339506637046,-1.0
0.5465539317945304,2.566387227036107,-1.0
0.5092283929934379,1.38345185937881,-1.0
5.3482907757209,3.1110973834352036,-1.0
1.677788103730089,5.520595020714129,-1.0
5.344362622800348,5.449370180472689,-1.0
4.450775847445902,5.259109846688107,-1.0
3.88684992245576,4.7294581301381635,-1.0
5.47795444368846,0.1837660990376648,-1.0
2.1056138612398976,4.6716001516981445,-1.0
5.228453240546047,3.1885138086338083,-1.0
0.04012361534474243,1.8035137809648694,1.0
3.8762661491420434,6.164974577389601,1.0
3.969801469828443,1.6323940432949693,-1.0
3.983575318383541,3.392828203922453,-1.0
4.899913128685324,0.6721791780302311,1.0
6.0506572095782625,2.1480461705879326,1.0
3.974880583939357,5.856105298418967,1.0
0.6440876167540118,5.8887802604742205,1.0
1.8910098618365956,4.449576462330713,-1.0
4.710201374707408,0.8173559526550223,-1.0
0.139006373909626,2.0333029742135635,1.0
3.0702357144039527,4.840612568112091,1.0
1.719247049233495,6.265118008819719,1.0
2.677776096403728,2.836148319119731,-1.0
4.358533968881882,1.3871363873460658,-1.0
4.112415244955499,1.7169402450819924,-1.0
5.974451963464221,0.9491247261712763,1.0
2.716439669693286,5.928913685217803,-1.0
6.18251390025432,2.571921414207634,-1.0
1.3389763452212577,0.19562121213247322,1.0
5.43092305553187,2.9732655329362148,-1.0
6.083338720781618,1.1656911943727664,1.0
4.843844807251291,5.307929566655769,1.0
5.785857667543468,3.874528195864372,1.0
5.004791403282142,3.0254941641022186,-1.0
0.7370690893003635,0.7865655302347018,-1.0
1.2599340165297577,3.0887796331754047,-1.0
1.6901354064748217,5.011211622730945,1.0
1.950061700216073,2.860232552242874,-1.0
0.07301400561207193,0.45519722094166043,1.0
2.466109746777144,3.0155446346395225,-1.0
3.770040291949051,1.8325700292004037,-1.0
4.366699975666249,5.404308408395295,-1.0
3.019114191008107,0.6592957553168088,1.0
0.8953259014973663,3.134606715691515,-1.0
3.883987027416414,4.4137175817310546,-1.0
3.5163763852673773,0.06139204494290835,1.0
2.051216895321276,3.2528781910706166,-1.0
0.5520814964201246,2.203053982474992,-1.0
2.493942497107453,0.8338776758346166,-1.0
5.030234584965593,1.2575810738673963,-1.0
3.9988091929772156,4.438917904541522,-1.0
0.19846160107892055,5.882395029999949,-1.0
0.3265452058341941,3.401065180793841,1.0
4.4867405200234165,5.03740611189737,-1.0
0.5033764256911405,5.622298865979077,-1.0
3.4406243721727128,5.135233339818982,1.0
2.8419995994540592,4.0437179184873075,1.0
3.307485464854024,4.596712533979641,1.0
6.131542237149814,2.116778688906852,1.0
1.144280612029406,4.961822057179279,-1.0
4.138783016752054,3.13025600571817,-1.0
3.4894521033944064,4.5188780461377185,1.0
6.124806073939796,4.086116797336554,1.0
0.4536359824997004,0.1925953514878105,1.0
1.6190693390052533,2.9067457645484494,-1.0
2.173573662410357,2.3313053039789446,-1.0
6.205585227508727,0.2520134821657636,-1.0
5.4477195572985035,3.6359248247682063,-1.0
2.75590195735445,4.5569282758398275,1.0
3.0578311422203357,5.487880056463907,1.0
5.659276718104805,2.649750731461452,-1.0
5.732547967988004,1.3236295707386931,-1.0
3.9142144847099387,3.968209895484431,-1.0
4.606284970941712,0.826664146091229,-1.0
6.103455382348763,1.137111730202401,1.0
5.368259865332998,3.0930729946841535,-1.0
1.5533986541682652,5.471082985903519,-1.0
2.7979354354426067,3.2346928340921024,-1.0
2.2571298284612245,3.7256200776155617,-1.0
4.859874978812319,0.8223034621223418,-1.0
1.4831488030514357,0.461793682949426,1.0
2.7073461577188556,1.5627178632084546,1.0
3.8776363122299844,4.440812224583913,-1.0
1.0495552614064938,1.0531825969837147,-1.0
0.23041337090214695,4.626950321237873,-1.0
4.170806854792612,2.98219374484501,-1.0
3.6778899418711184,5.455509352366912,-1.0
1.2933384665150895,0.7032117081849352,1.0
1.6948867957009504,0.35868729541345856,-1.0
3.3374365739576,5.8848671244484665,-1.0
0.24720275666080233,0.7672392175687631,-1.0
1.9864673935650456,3.1870502972409556,-1.0
0.03103881562482978,5.980409825371664,-1.0
4.015709002807883,5.453291475960568,1.0
2.85721477950763,3.239585391209291,-1.0
3.0715136505352674,4.1900317048969065,1.0
1.934780884646439,4.427639814679003,-1.0
6.0941371173576915,0.5899955977817198,1.0
5.454698657246505,1.1130649542257725,-1.0
4.351897206398707,5.266033673639569,-1.0
5.935186184752096,4.292973972508925,1.0
3.1238411723182287,3.8820487017137233,1.0
5.459491031811789,3.585246776214561,-1.0
0.19092752701555432,5.849323165347445,-1.0
0.6697437618789156,4.133363952278875,-1.0
6.27950163755586,0.3029251741978169,-1.0
6.139766476854579,2.556678120188349,-1.0
3.5626682399633367,4.639813221666318,1.0
5.519876066897256,2.5392885310366022,-1.0
2.0548099556946293,4.194612951343392,-1.0
5.075845752869969,4.789578758709843,1.0
3.4211259002270764,0.03618273103083293,1.0
2.441382552887434,2.8192251770870667,-1.0
1.492533792916319,2.345210173043926,1.0
1.4279771827880146,0.45990355276732214,1.0
3.791579335572062,4.198504837950231,-1.0
3.892372639987208,2.912218965973008,-1.0
2.386264433897873,5.424485302183422,-1.0
3.2614870455924363,3.010788532989852,-1.0
2.388839525809348,2.5058774370999086,-1.0
3.645330505960744,3.3527236814679315,-1.0
3.8195803471994143,4.805903270629101,-1.0
5.108140048447501,4.512100361292916,-1.0
6.00373244708598,0.11455869558405245,-1.0
4.0682036107465045,5.642492350560976,1.0
1.529844388406546,5.824729831112069,1.0
3.0528222984930196,1.6133747575294994,1.0
1.7899092320207644,1.9307597926685742,-1.0
5.045560522546887,3.3876502118061467,-1.0
4.499707394005924,1.7129471157934562,-1.0
2.598405638501408,0.7658329108042286,-1.0
1.1381949314014426,4.279589692490471,-1.0
3.5645278029557654,1.612031512921503,-1.0
6.050247994381112,3.038206902821282,-1.0
5.064200546443485,3.457175325296453,-1.0
0.2727689885808508,3.9782074203529048,-1.0
5.977843500954419,3.780038548968996,1.0
3.8389067721146057,2.5825680423219954,-1.0
5.277004198240881,5.655012065056264,-1.0
2.2206120176779818,1.4883016158518814,-1.0
4.904186449259009,1.7266572448803197,1.0
5.168638199560692,2.6624259694158434,-1.0
3.9198237425548226,2.8385400413003854,-1.0
3.6857696768913364,1.0556644014999446,-1.0
4.629914287479683,5.4211139206971,1.0
1.3618163274114023,0.601392288927505,1.0
3.8144843276293807,3.435001151038139,-1.0
1.457366586358868,2.456134809961933,1.0
3.735204974707729,3.121278228677688,-1.0
6.2064394672589245,0.857276248579684,1.0
2.690457529040579,4.508799737648353,1.0
0.8067251130239226,0.6541402193462121,-1.0
0.538206655303014,5.618366965503651,-1.0
1.4241241762507975,2.2305075729062596,1.0
2.092312727389963,4.206510600249666,-1.0
6.246361827713739,4.158458273377256,1.0
3.504656572607759,4.590812550618499,1.0
3.533015091797948,6.016937117387876,-1.0
1.101460871726997,4.335428591886462,-1.0
0.6074360479705558,2.829764049478143,-1.0
5.825630052496104,1.4742996811602156,-1.0
2.5089758951360057,0.9576580555365668,-1.0
3.3926507074856658,5.290651223381953,1.0
3.2732755084536924,3.9181044326264134,1.0
0.5599853223820801,4.745504009012891,-1.0
0.802447483905628,5.1903359971393455,-1.0
4.913627390252318,4.453174271400107,-1.0
0.22720237161520818,1.9046116322651925,1.0
1.6531850333980695,2.2628037840054893,1.0
0.5506756187474116,5.887079627115745,1.0
3.479642101927135,1.919665859712665,-1.0
2.4943084353029996,2.809856431833367,-1.0
3.773645490946749,3.2401094033174127,-1.0
5.776710137639674,3.122513653998706,-1.0
1.3101102002024705,5.847102179582288,1.0
0.731151641443437,5.136187997750091,-1.0
2.3915266851423516,5.516475350301443,-1.0
5.454161041082076,5.063778632701866,-1.0
4.963907629629206,1.9143554901849353,1.0
0.5084308503351338,2.5319991383018654,-1.0
1.0902866829986952,4.366506471000402,-1.0
2.174608716601087,6.129939679577542,-1.0
0.832677076610365,5.41619672959136,-1.0
5.797854421528074,3.0603002920098343,-1.0
3.809199550911402,4.805441703820645,-1.0
1.0985434939300724,3.157715787521994,-1.0
2.504873678614725,0.9196949169070635,-1.0
2.3092868820248875,0.42833925268743417,1.0
6.0514307182597245,3.4527959057967874,-1.0
1.9591985459428574,3.180183115946327,-1.0
2.7615333843519903,0.6639107916411594,-1.0
4.0264304849155454,1.357407934134098,-1.0
3.892985934719491,4.085333950468194,-1.0
0.9552003235040564,0.38547107566269656,-1.0
0.36545390532980354,6.2509294266489475,-1.0
0.893779143290963,0.7626840678918894,-1.0
1.9055339512294371,0.6348895550941406,-1.0
3.200793630742915,6.262431027841143,-1.0
0.8212775186299297,5.570698578482388,1.0
2.8260802968690637,1.2228493067186164,1.0
2.310700150010088,2.6020539763556725,-1.0
4.833685204468621,0.06931147857768899,-1.0
2.6147726868871177,3.0243745012518883,-1.0
4.7770418458391655,0.8614856885081636,-1.0
0.07615707315414509,1.515513454459739,-1.0
6.029197872710609,3.065277360846265,-1.0
2.8549369924225694,5.305252016282573,1.0
0.6162710304738204,3.0677095384958917,-1.0
0.9427835653671582,2.0399990134305384,-1.0
2.3617757503688286,2.4785675575421275,-1.0
2.899548425324617,4.003654956794922,1.0
3.218385246865502,4.273997187857325,1.0
0.26183855677245615,0.5327639493851265,-1.0
0.4477192249323685,0.07607979368819272,1.0
2.1972501950123693,4.867291685272385,-1.0
4.155514106078012,1.1636180709796544,-1.0
4.148804346718168,4.802695080481356,-1.0
1.8563342849290694,4.833171580438992,1.0
1.292371183701107,0.7626933590703397,1.0
3.864240444506715,4.867167588948324,-1.0
4.045769745080071,3.3319865719971027,-1.0
0.263587310683865,6.08519445754935,-1.0
5.018469273639843,1.8398551186179033,1.0
6.157335174899471,3.7817335606648323,1.0
5.100500005340239,4.124776740063014,-1.0
5.831321492730379,1.4113015121004435,-1.0
2.3383943759926185,2.7148191224869263,-1.0
5.925520247273626,1.5123169105312053,-1.0
0.7634156623760263,1.2407436804895136,-1.0
5.572713501566603,4.057749009292899,1.0
1.7964053373703817,5.126745818365775,1.0
5.412147305196075,5.318806455175599,-1.0
5.138296768984168,1.3415314797190523,-1.0
3.1783662079521586,5.28229291330136,1.0
3.7092639348179643,3.194123519134149,-1.0
4.328394008173101,5.487249713359861,-1.0
3.997936486407817,4.7822676585275135,-1.0
0.05863229658977831,1.5499290171540054,-1.0
0.6231543781203888,2.5226631863357665,-1.0
5.026994155231497,1.2819937016413596,-1.0
3.4877015976926504,4.60602279632875,1.0
3.870350730511159,1.1813942499219237,-1.0
2.2329471003645924,4.924709024166717,-1.0
3.482307890443646,0.03285863097505669,1.0
4.781445962307946,0.22186778653711342,1.0
2.054171928227892,0.9354912102634311,-1.0
1.9201679165802623,5.508159186246741,-1.0
2.8187037250581457,4.536905509656816,1.0
5.568132307102703,3.7262074470685027,-1.0
2.4600285141741667,2.5925794878414665,-1.0
4.370697717476234,0.020220946593034632,1.0
3.8929946216128055,2.233628460010176,-1.0
4.990089002881414,0.5842774218419329,1.0
3.695783841339852,3.0220417948841978,-1.0
3.644145611570803,3.5279117132750635,-1.0
3.522731267557605,3.7918248398229375,-1.0
1.6953335842822117,5.18393833174055,1.0
0.3678863383474817,2.1000812931274973,-1.0
4.931653154236445,4.4464904513352375,-1.0
4.9550139590516125,3.250097335292568,-1.0
2.0620958874008366,2.7270241045750896,-1.0
0.5566929179727691,1.3861457798632804,-1.0
3.758760378044471,4.622307670421655,-1.0
3.9972202706949966,4.9363947032835815,-1.0
0.7435282161174255,2.5755083802807874,-1.0
3.5931794521580778,3.6930638121797,-1.0
1.1590984832128248,2.2759924047293665,1.0
2.101796414509016,0.16459877414513563,-1.0
0.15200133543692093,5.2257066448483185,1.0
1.8769481348517731,5.910462011677492,-1.0
1.1693096942570185,5.0431566510144,-1.0
2.878873114693884,3.034582920911801,-1.0
0.8386794014865945,0.5064342469751989,-1.0
2.744813916102775,4.583635383735345,1.0
4.809859399397391,0.9984494642909124,-1.0
3.8341576932693826,0.8504547810339306,-1.0
6.010586931824751,0.43327599518291515,1.0
0.3584853856427895,1.7730336815883037,1.0
1.644345306854832,1.5518135615140485,-1.0
1.7087105235029267,4.771440004722257,1.0
0.4107076807953311,3.063500160292621,-1.0
0.2112004787930105,0.39366168739841684,1.0
5.695314488730885,0.8749044698988426,1.0
2.1824224840964455,5.65381965653252,-1.0
0.137120445972506,4.17071360323581,1.0
6.053185754069171,3.519640499876924,-1.0
5.886229128882128,0.328345939314309,1.0
2.631356029151743,1.634619609721058,1.0
3.823489618824504,2.1960133018615413,-1.0
0.7168849592189857,0.950311852064848,-1.0
5.344578316678458,3.52626677739112,-1.0
2.8795878571238327,3.0454365897400093,-1.0
5.340552765551806,4.203591320081198,-1.0
0.39127346390950235,3.220149112644368,-1.0
5.066783359453848,2.8854892513881585,-1.0
1.2873070114599898,5.515569049245211,1.0
0.17069794187839626,0.4096925297685741,1.0
3.38476322184772,3.127848236211272,-1.0
0.6627108018613694,4.126671104051554,-1.0
4.873312985808381,6.05998554090731,1.0
1.8041409993705528,4.981651236405826,1.0
3.629126150028892,3.9871989221465696,-1.0
0.9924594220372132,4.37246311455745,-1.0
5.3858161131936795,5.693465984544152,-1.0
1.7398422065843442,6.179647666659911,1.0
0.8841166055867471,1.2693018795265885,-1.0
4.111041351365231,0.9556993975012674,-1.0
0.5244203124824813,5.54438556079176,-1.0
5.049189926683824,3.1743077768243375,-1.0
6.183347497213938,4.196665122854356,1.0
3.987757218998125,1.042725359777003,-1.0
5.541315532973568,2.685996926113596,-1.0
1.019342551546178,0.07921538427166233,-1.0
3.51704868704695,3.3137495567332658,-1.0
0.49892628592239524,4.5961280003599985,-1.0
1.1775439735438906,5.392085451355768,1.0
5.146327835942441,3.3979073755396496,-1.0
2.9604352197893373,5.162496883531052,1.0
2.8856483389776733,2.248112803627159,1.0
3.1052283871883506,5.204043533596007,1.0
2.1061742780890262,1.0917762889426226,-1.0
4.4737160310482285,5.189774170137874,-1.0
0.6323239264106658,1.5071735008408913,-1.0
0.8920363200973275,2.1861803650123943,1.0
2.2140370871559716,5.286970902304379,-1.0
1.0988124765624379,5.37675577196297,1.0
1.4274112547817157,5.259284499631509,-1.0
1.918323557945959,1.336084021269237,-1.0
0.2085348649414102,1.909751562445827,1.0
5.473939202504207,4.813326948274426,1.0
4.953960762613906,4.178223375016609,-1.0
2.8925163256545385,5.432213368474989,1.0
